doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.6084/m9.figshare.c.7589137,figshare.ars,2024,Collection,Swedish translation and content evaluation of the Empowerment Audiology Questionnaire (EmpAQ—15),figshare,0,1,0,1,0,2024-12-18T04:23:06Z,2024-12-18T04:23:06Z,1,1,OPEN,,,11,figshare Academic Research System,repository
10.6084/m9.figshare.28051030.v1,figshare.ars,2024,Text,Additional file 2 of Swedish translation and content evaluation of the Empowerment Audiology Questionnaire (EmpAQ—15),figshare,0,1,0,1,0,2024-12-18T05:14:29Z,2024-12-18T05:14:31Z,1,,,,,15,figshare Academic Research System,repository
10.5281/zenodo.14527866,cern.zenodo,2024,Software,aiplan4eu/unified-planning: v1.2.0,Zenodo,0,1,0,1,0,2024-12-19T14:44:07Z,2024-12-19T14:44:08Z,1,,,,,2,Zenodo,repository
10.6084/m9.figshare.c.7609592.v1,figshare.ars,2025,Collection,Efficacy and cost-effectiveness of an ACT and compassion-based intervention for women with breast cancer: study protocol of two randomised controlled trials {1},figshare,0,1,0,1,0,2025-01-04T04:30:07Z,2025-01-04T05:23:10Z,1,1,OPEN,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.28136621.v1,figshare.ars,2025,Text,Additional file 1 of Efficacy and cost-effectiveness of an ACT and compassion-based intervention for women with breast cancer: study protocol of two randomised controlled trials {1},figshare,0,1,0,1,0,2025-01-04T04:31:38Z,2025-01-04T04:31:44Z,1,,,,,26,figshare Academic Research System,repository
10.6084/m9.figshare.28136624,figshare.ars,2025,Text,Additional file 2 of Efficacy and cost-effectiveness of an ACT and compassion-based intervention for women with breast cancer: study protocol of two randomised controlled trials {1},figshare,0,1,0,1,0,2025-01-04T04:31:38Z,2025-01-04T04:31:46Z,1,,,,,26,figshare Academic Research System,repository
10.6084/m9.figshare.28136624.v1,figshare.ars,2025,Text,Additional file 2 of Efficacy and cost-effectiveness of an ACT and compassion-based intervention for women with breast cancer: study protocol of two randomised controlled trials {1},figshare,0,1,0,1,0,2025-01-04T04:31:39Z,2025-01-04T04:31:47Z,1,,,,,26,figshare Academic Research System,repository
10.6084/m9.figshare.28136627,figshare.ars,2025,Text,Additional file 3 of Efficacy and cost-effectiveness of an ACT and compassion-based intervention for women with breast cancer: study protocol of two randomised controlled trials {1},figshare,0,1,0,1,0,2025-01-04T04:31:42Z,2025-01-04T04:31:48Z,1,,,,,26,figshare Academic Research System,repository
10.6084/m9.figshare.28136627.v1,figshare.ars,2025,Text,Additional file 3 of Efficacy and cost-effectiveness of an ACT and compassion-based intervention for women with breast cancer: study protocol of two randomised controlled trials {1},figshare,0,1,0,1,0,2025-01-04T04:31:43Z,2025-01-04T04:31:50Z,1,,,,,26,figshare Academic Research System,repository
10.6084/m9.figshare.28136621,figshare.ars,2025,Text,Additional file 1 of Efficacy and cost-effectiveness of an ACT and compassion-based intervention for women with breast cancer: study protocol of two randomised controlled trials {1},figshare,0,1,0,1,0,2025-01-04T05:14:14Z,2025-01-04T05:14:16Z,1,,,,,26,figshare Academic Research System,repository
10.6084/m9.figshare.c.7609592,figshare.ars,2025,Collection,Efficacy and cost-effectiveness of an ACT and compassion-based intervention for women with breast cancer: study protocol of two randomised controlled trials {1},figshare,0,1,0,1,0,2025-01-04T05:23:14Z,2025-01-04T05:23:16Z,1,1,OPEN,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.28279700.v1,figshare.ars,2025,Text,Additional file 1 of Trust: an essential component in nursing crisis leadership; a hybrid concept analysis,figshare,0,1,0,1,0,2025-01-25T05:16:10Z,2025-01-25T05:16:12Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.c.7642943,figshare.ars,2025,Collection,Trust: an essential component in nursing crisis leadership; a hybrid concept analysis,figshare,0,1,0,1,0,2025-01-25T05:16:12Z,2025-01-25T05:16:13Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.28279700,figshare.ars,2025,Text,Additional file 1 of Trust: an essential component in nursing crisis leadership; a hybrid concept analysis,figshare,0,1,0,1,0,2025-01-25T05:16:17Z,2025-01-25T06:14:12Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.c.7642943.v1,figshare.ars,2025,Collection,Trust: an essential component in nursing crisis leadership; a hybrid concept analysis,figshare,0,1,0,1,0,2025-01-25T05:16:26Z,2025-01-25T05:23:08Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.17196/cls.csclhe/2025/02,snd.chalmers,2025,Report,Studenter och kurslitteraturen: En kvantitativ undersökning om akademisk läsning inom högre utbildning,Chalmers University of Technology,0,1,0,1,0,2025-01-31T12:33:05Z,2025-02-14T14:44:20Z,1,,,,,12,CHALMERS UNIVERSITY OF TECHNOLOGY,repository
10.6084/m9.figshare.c.7653554,figshare.ars,2025,Collection,Reliability of nociceptive monitors vs. standard practice during general anesthesia: a prospective observational study,figshare,0,1,0,1,0,2025-02-01T04:42:46Z,2025-02-01T04:42:47Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28327754,figshare.ars,2025,Image,Additional file 1 of Reliability of nociceptive monitors vs. standard practice during general anesthesia: a prospective observational study,figshare,0,1,0,1,0,2025-02-01T04:43:21Z,2025-02-01T04:47:28Z,1,,,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.28327754.v1,figshare.ars,2025,Image,Additional file 1 of Reliability of nociceptive monitors vs. standard practice during general anesthesia: a prospective observational study,figshare,0,1,0,1,0,2025-02-01T04:43:22Z,2025-02-01T04:43:50Z,1,,,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.c.7653554.v1,figshare.ars,2025,Collection,Reliability of nociceptive monitors vs. standard practice during general anesthesia: a prospective observational study,figshare,0,1,0,1,0,2025-02-01T04:47:25Z,2025-02-01T05:23:07Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.c.7656410,figshare.ars,2025,Collection,Does the “state of disaster” response have a downside? Hospital incident command group leaders’ experiences of a terrorist-induced major incident: a qualitative study,figshare,0,1,0,1,0,2025-02-04T04:34:35Z,2025-02-04T04:34:36Z,1,1,OPEN,,,23,figshare Academic Research System,repository
10.6084/m9.figshare.c.7656410.v1,figshare.ars,2025,Collection,Does the “state of disaster” response have a downside? Hospital incident command group leaders’ experiences of a terrorist-induced major incident: a qualitative study,figshare,0,1,0,1,0,2025-02-04T04:34:36Z,2025-02-04T05:23:12Z,1,1,OPEN,,,23,figshare Academic Research System,repository
10.6084/m9.figshare.28340822,figshare.ars,2025,Text,Additional file 1 of Does the “state of disaster” response have a downside? Hospital incident command group leaders’ experiences of a terrorist-induced major incident: a qualitative study,figshare,0,1,0,1,0,2025-02-04T04:38:34Z,2025-02-04T05:14:31Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28340822.v1,figshare.ars,2025,Text,Additional file 1 of Does the “state of disaster” response have a downside? Hospital incident command group leaders’ experiences of a terrorist-induced major incident: a qualitative study,figshare,0,1,0,1,0,2025-02-04T05:14:10Z,2025-02-04T05:14:13Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28406233.v1,figshare.ars,2025,Text,Additional file 1 of Effect of alcohol consumption on oncological treatment effectiveness and toxicity in patients with cancer: a systematic review and meta-analysis,figshare,0,1,0,1,0,2025-02-13T04:43:40Z,2025-02-13T04:43:42Z,1,,,,,23,figshare Academic Research System,repository
10.6084/m9.figshare.28406233,figshare.ars,2025,Text,Additional file 1 of Effect of alcohol consumption on oncological treatment effectiveness and toxicity in patients with cancer: a systematic review and meta-analysis,figshare,0,1,0,1,0,2025-02-13T04:43:41Z,2025-02-13T04:43:42Z,1,,,,,23,figshare Academic Research System,repository
10.6084/m9.figshare.c.7671073.v1,figshare.ars,2025,Collection,Effect of alcohol consumption on oncological treatment effectiveness and toxicity in patients with cancer: a systematic review and meta-analysis,figshare,0,1,0,1,0,2025-02-13T04:43:41Z,2025-02-13T04:43:43Z,1,1,OPEN,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.c.7671073,figshare.ars,2025,Collection,Effect of alcohol consumption on oncological treatment effectiveness and toxicity in patients with cancer: a systematic review and meta-analysis,figshare,0,1,0,1,0,2025-02-13T04:43:42Z,2025-02-13T04:43:43Z,1,1,OPEN,,,19,figshare Academic Research System,repository
10.13140/rg.2.2.25562.04804,rg.rg,2025,Text,Revisiting Cultures of Inscription: Digital Pencils in Swedish Compulsory Schools,Örebro University,1,0,0,1,0,2025-02-17T13:31:50Z,2025-02-17T13:37:11Z,1,,,,,10,ResearchGate,repository
10.6084/m9.figshare.28545193,figshare.ars,2025,Text,Additional file 1 of Disproportionately raised risk of adverse outcomes in patients with COPD and comorbid type 2 diabetes or depression: Swedish register-based cohort study,figshare,0,1,0,1,0,2025-03-06T04:36:57Z,2025-03-06T04:36:59Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28545193.v1,figshare.ars,2025,Text,Additional file 1 of Disproportionately raised risk of adverse outcomes in patients with COPD and comorbid type 2 diabetes or depression: Swedish register-based cohort study,figshare,0,1,0,1,0,2025-03-06T04:36:57Z,2025-03-06T04:36:58Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28545196,figshare.ars,2025,Text,Additional file 2 of Disproportionately raised risk of adverse outcomes in patients with COPD and comorbid type 2 diabetes or depression: Swedish register-based cohort study,figshare,0,1,0,1,0,2025-03-06T04:36:58Z,2025-03-06T04:36:59Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28545196.v1,figshare.ars,2025,Text,Additional file 2 of Disproportionately raised risk of adverse outcomes in patients with COPD and comorbid type 2 diabetes or depression: Swedish register-based cohort study,figshare,0,1,0,1,0,2025-03-06T04:36:58Z,2025-03-06T04:36:59Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.c.7706113,figshare.ars,2025,Collection,Disproportionately raised risk of adverse outcomes in patients with COPD and comorbid type 2 diabetes or depression: Swedish register-based cohort study,figshare,0,1,0,1,0,2025-03-06T04:36:59Z,2025-03-06T04:37:00Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.c.7706113.v1,figshare.ars,2025,Collection,Disproportionately raised risk of adverse outcomes in patients with COPD and comorbid type 2 diabetes or depression: Swedish register-based cohort study,figshare,0,1,0,1,0,2025-03-06T04:36:59Z,2025-03-06T04:37:00Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.5281/zenodo.15006056,cern.zenodo,2025,Other,ACCTING Factsheet: Resisting a narrow vision of public interest,Zenodo,0,1,0,1,0,2025-03-11T12:52:44Z,2025-03-11T13:38:02Z,1,,,,,9,Zenodo,repository
10.5281/zenodo.15006055,cern.zenodo,2025,Other,ACCTING Factsheet: Resisting a narrow vision of public interest,Zenodo,0,1,0,0,1,2025-03-11T12:52:45Z,2025-03-11T13:38:03Z,1,,,,,9,Zenodo,repository
10.5281/zenodo.15006314,cern.zenodo,2025,Other,ACCTING Factsheet: Transformative resistance for a just and inclusive European Green Deal,Zenodo,0,1,0,1,0,2025-03-11T13:33:49Z,2025-03-11T13:38:19Z,1,,,,,12,Zenodo,repository
10.5281/zenodo.15006313,cern.zenodo,2025,Other,ACCTING Factsheet: Transformative resistance for a just and inclusive European Green Deal,Zenodo,0,1,0,0,1,2025-03-11T13:33:50Z,2025-03-11T13:38:20Z,1,,,,,12,Zenodo,repository
10.5281/zenodo.15011133,cern.zenodo,2025,Other,ACCTING Factsheet: Afet yönetimi ve doğa  korumada yerli ve yerel  bilgiye değer vermek,Zenodo,0,1,0,0,1,2025-03-12T09:29:41Z,2025-03-12T11:57:07Z,1,,,,,13,Zenodo,repository
10.5281/zenodo.15011134,cern.zenodo,2025,Other,ACCTING Factsheet: Afet yönetimi ve doğa  korumada yerli ve yerel  bilgiye değer vermek,Zenodo,0,1,0,1,0,2025-03-12T09:29:41Z,2025-03-12T11:57:07Z,1,,,,,13,Zenodo,repository
10.6084/m9.figshare.28594215,figshare.ars,2025,Text,Additional file 1 of Diagnostic accuracy of an antigen-based point-of-care test versus nucleic acid amplification testing for genital trichomoniasis among pregnant women attending antenatal care facilities in Zambia,figshare,0,1,0,1,0,2025-03-14T04:42:30Z,2025-03-14T04:42:32Z,1,,,,,28,figshare Academic Research System,repository
10.6084/m9.figshare.28594215.v1,figshare.ars,2025,Text,Additional file 1 of Diagnostic accuracy of an antigen-based point-of-care test versus nucleic acid amplification testing for genital trichomoniasis among pregnant women attending antenatal care facilities in Zambia,figshare,0,1,0,1,0,2025-03-14T04:42:30Z,2025-03-14T04:42:33Z,1,,,,,28,figshare Academic Research System,repository
10.6084/m9.figshare.c.7719285.v1,figshare.ars,2025,Collection,Diagnostic accuracy of an antigen-based point-of-care test versus nucleic acid amplification testing for genital trichomoniasis among pregnant women attending antenatal care facilities in Zambia,figshare,0,1,0,1,0,2025-03-14T04:42:32Z,2025-03-14T04:42:34Z,1,1,OPEN,,,24,figshare Academic Research System,repository
10.6084/m9.figshare.c.7719285,figshare.ars,2025,Collection,Diagnostic accuracy of an antigen-based point-of-care test versus nucleic acid amplification testing for genital trichomoniasis among pregnant women attending antenatal care facilities in Zambia,figshare,0,1,0,1,0,2025-03-14T04:42:33Z,2025-03-14T04:42:34Z,1,1,OPEN,,,24,figshare Academic Research System,repository
10.5281/zenodo.15052556,cern.zenodo,2025,Report,Från åskådare till omskapare i arbetet mot sexuella trakasserier på arbetsplatser,Örebro University,1,1,0,0,1,2025-03-19T19:57:36Z,2025-03-19T21:18:40Z,1,,,,,11,Zenodo,repository
10.5281/zenodo.15052557,cern.zenodo,2025,Report,Från åskådare till omskapare i arbetet mot sexuella trakasserier på arbetsplatser,Örebro University,1,1,0,1,0,2025-03-19T19:57:36Z,2025-03-19T21:18:39Z,1,,,,,11,Zenodo,repository
10.5281/zenodo.15053869,cern.zenodo,2025,Report,Från åskådare till omskapare i arbetet mot sexuella trakasserier på arbetsplatser,Örebro University,1,1,0,1,0,2025-03-19T21:18:39Z,2025-03-19T21:18:40Z,1,,,,,11,Zenodo,repository
10.5281/zenodo.15058049,cern.zenodo,2024,Text,Operational Guidelines and Recommendations - 1st Cycle,Zenodo,0,1,0,0,1,2025-03-20T14:25:02Z,2025-03-20T14:25:03Z,1,,,,,7,Zenodo,repository
10.5281/zenodo.15058050,cern.zenodo,2024,Text,Operational Guidelines and Recommendations - 1st Cycle,Zenodo,0,1,0,1,0,2025-03-20T14:25:02Z,2025-03-20T14:25:03Z,1,,,,,7,Zenodo,repository
10.5281/zenodo.15058118,cern.zenodo,2025,Text,Operational guidelines and  recommendations for an  Inclusive European Green Deal – 2nd Cycle,Zenodo,0,1,0,0,1,2025-03-20T14:28:11Z,2025-03-20T14:28:12Z,1,,,,,13,Zenodo,repository
10.5281/zenodo.15058119,cern.zenodo,2025,Text,Operational guidelines and  recommendations for an  Inclusive European Green Deal – 2nd Cycle,Zenodo,0,1,0,1,0,2025-03-20T14:28:11Z,2025-03-20T14:28:12Z,1,,,,,13,Zenodo,repository
10.5281/zenodo.15063915,cern.zenodo,2025,Software,PYED: Exact diagonalization for finite quantum systems,Zenodo,0,1,1,0,1,2025-03-21T10:43:45Z,2025-03-21T10:43:46Z,1,,,,,7,Zenodo,repository
10.5281/zenodo.15063916,cern.zenodo,2025,Software,PYED: Exact diagonalization for finite quantum systems,Zenodo,0,1,1,1,0,2025-03-21T10:43:45Z,2025-03-21T10:43:46Z,1,,,,,7,Zenodo,repository
10.6084/m9.figshare.28712063,figshare.ars,2025,Text,Additional file 1 of Fight or flight—intensive care nurses’ decisions to resign following the COVID-19 pandemic: a phenomenological hermeneutical study,figshare,0,1,0,1,0,2025-04-02T03:42:02Z,2025-04-02T03:42:03Z,1,,,,,20,figshare Academic Research System,repository
10.6084/m9.figshare.28712063.v1,figshare.ars,2025,Text,Additional file 1 of Fight or flight—intensive care nurses’ decisions to resign following the COVID-19 pandemic: a phenomenological hermeneutical study,figshare,0,1,0,1,0,2025-04-02T03:42:02Z,2025-04-02T03:42:04Z,1,,,,,20,figshare Academic Research System,repository
