doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.5281/zenodo.14718611,cern.zenodo,2025,Dataset,Combining observational and experimental data to estimate environmental and species drivers of fungal metacommunity dynamics,Zenodo,0,1,0,0,1,2025-01-22T12:50:20Z,2025-01-22T12:50:21Z,1,1,,,,15,Zenodo,repository
10.5281/zenodo.14718612,cern.zenodo,2025,Dataset,Combining observational and experimental data to estimate environmental and species drivers of fungal metacommunity dynamics,Zenodo,0,1,0,1,0,2025-01-22T12:50:20Z,2025-01-22T12:50:21Z,1,1,,,,15,Zenodo,repository
10.5281/zenodo.14719265,cern.zenodo,2025,Dataset,A population Monte Carlo model for underwater acoustic telemetry positioning in reflective environments: Analysis data and code,Zenodo,0,1,0,1,0,2025-01-22T14:30:30Z,2025-01-22T14:30:33Z,1,1,,,,17,Zenodo,repository
10.5281/zenodo.14719264,cern.zenodo,2025,Dataset,A population Monte Carlo model for underwater acoustic telemetry positioning in reflective environments: Analysis data and code,Zenodo,0,1,0,0,1,2025-01-22T14:30:32Z,2025-01-22T14:30:33Z,1,1,,,,17,Zenodo,repository
10.5061/dryad.rfj6q57m6,dryad.dryad,2025,Dataset,"Data from: Host identity, nest quality, and parasitism strategy: influences on body size variation in parasitoid bees and wasps",Dryad,0,1,0,1,0,2025-01-23T10:01:38Z,2025-07-23T16:40:31Z,1,1,,,,19,DRYAD,repository
10.5281/zenodo.14637549,cern.zenodo,2025,Dataset,ALL DATA WETLAND JGR,Zenodo,0,1,0,1,0,2025-01-23T10:25:34Z,2025-04-02T08:55:19Z,1,1,,,,4,Zenodo,repository
10.5281/zenodo.14637548,cern.zenodo,2025,Dataset,ALL DATA WETLAND JGR,Zenodo,0,1,0,0,1,2025-01-23T10:25:35Z,2025-01-23T10:25:36Z,1,1,,,,4,Zenodo,repository
10.5878/7f5n-vp94,snd.snd,2025,Dataset,"SLU long-term field experiments: The frame trial (R3-RAM56), crop and soil data from 1956 and onwards",Swedish University of Agricultural Sciences,1,1,1,1,0,2025-01-23T12:27:50Z,2025-09-22T09:50:30Z,1,,,,,16,Swedish National Data Service,repository
10.5878/sks0-ne71,snd.snd,2025,Dataset,"SLU long-term field experiments: The frame trial (R3-RAM56), crop and soil data from 1956 and onwards",Swedish University of Agricultural Sciences,1,1,1,0,1,2025-01-23T12:27:51Z,2025-09-22T10:04:15Z,1,,,,,16,Swedish National Data Service,repository
10.5281/zenodo.14678145,cern.zenodo,2025,Other,Aquatic Fungi in Nature - Memory Game,Zenodo,0,1,0,0,1,2025-01-23T18:41:03Z,2025-01-23T19:06:55Z,1,,,,,7,Zenodo,repository
10.5281/zenodo.14678146,cern.zenodo,2025,Other,Aquatic Fungi in Nature - Memory Game,Zenodo,0,1,0,1,0,2025-01-23T18:41:03Z,2025-01-23T19:06:54Z,1,,,,,7,Zenodo,repository
10.5281/zenodo.14727817,cern.zenodo,2025,Other,Aquatic Fungi in Nature - Memory Game,Zenodo,0,1,0,1,0,2025-01-23T19:06:53Z,2025-01-23T19:06:55Z,1,,,,,7,Zenodo,repository
10.5281/zenodo.14747533,cern.zenodo,2022,Text,Conexus project deliverable D3.1: Action Plans for the seven Conexus Life-Labs,Zenodo,0,1,0,0,1,2025-01-27T11:09:12Z,2025-01-27T11:09:13Z,1,,,,,11,Zenodo,repository
10.5281/zenodo.14747534,cern.zenodo,2022,Text,Conexus project deliverable D3.1: Action Plans for the seven Conexus Life-Labs,Zenodo,0,1,0,1,0,2025-01-27T11:09:12Z,2025-01-27T11:09:13Z,1,,,,,11,Zenodo,repository
10.5281/zenodo.14747639,cern.zenodo,2024,Text,Conexus project deliverable 3.2 - Conexus Pilots: Co-created NBS in each Life-Lab,Zenodo,0,1,1,0,1,2025-01-27T11:30:47Z,2025-01-27T11:30:48Z,1,,,,,12,Zenodo,repository
10.5281/zenodo.14747640,cern.zenodo,2024,Text,Conexus project deliverable 3.2 - Conexus Pilots: Co-created NBS in each Life-Lab,Zenodo,0,1,1,1,0,2025-01-27T11:30:47Z,2025-01-27T11:30:48Z,1,,,,,12,Zenodo,repository
10.5281/zenodo.14652839,cern.zenodo,2025,Dataset,"Supporting Information to the article ""From temperate to polar waters: Transition to non-cyanobacterial diazotrophy upon entering the Atlantic gateway of the Arctic Ocean""",Zenodo,0,1,0,1,0,2025-01-27T14:22:46Z,2025-01-27T14:22:48Z,1,1,,,,23,Zenodo,repository
10.5281/zenodo.14652838,cern.zenodo,2025,Dataset,"Supporting Information to the article ""From temperate to polar waters: Transition to non-cyanobacterial diazotrophy upon entering the Atlantic gateway of the Arctic Ocean""",Zenodo,0,1,0,0,1,2025-01-27T14:22:47Z,2025-07-14T12:58:08Z,1,1,,,,23,Zenodo,repository
10.25907/00895,ardcx.usc,2025,Text,Transforming Human-Fire Relationships: Co-creating landscape changes from Honduras to Sweden,"University of the Sunshine Coast, Queensland",0,0,1,1,0,2025-01-28T02:06:56Z,2025-01-28T02:06:58Z,1,,,,,10,University of the Sunshine Coast,repository
10.17044/scilifelab.28212173,snd.bils,2025,Dataset,"Data for ""New deep-branching environmental plastid genomes on the algal tree of life""",Swedish University of Agricultural Sciences,1,0,0,1,0,2025-01-28T09:21:29Z,2025-08-15T08:13:43Z,1,,,,,13,SciLifeLab Data Repository,repository
10.5281/zenodo.14750564,cern.zenodo,2025,Dataset,Data from: Divergent trends in insect disturbance across Europe`s temperate and boreal forests,Zenodo,0,1,0,0,1,2025-01-28T12:45:24Z,2025-10-03T09:13:07Z,1,1,,,,13,Zenodo,repository
10.5281/zenodo.14750565,cern.zenodo,2025,Dataset,Data from: Trends of increasing biotic disturbance across European forests,Zenodo,0,1,0,1,0,2025-01-28T12:45:24Z,2025-01-28T12:45:25Z,1,1,,,,10,Zenodo,repository
10.5281/zenodo.14758395,cern.zenodo,2025,Dataset,S74 | REFTPS | Transformation Products and Reactions from Literature,Zenodo,0,1,0,1,0,2025-01-28T21:40:57Z,2025-06-02T15:42:10Z,1,1,OPEN,,,10,Zenodo,repository
10.5061/dryad.np5hqc03g,dryad.dryad,2025,Dataset,Continuing recovery of wolves in Europe,Dryad,0,1,0,1,0,2025-01-29T11:53:12Z,2025-07-23T15:34:12Z,1,1,,,,6,DRYAD,repository
10.13140/rg.2.2.17608.02561,rg.rg,2022,Text,Goude et al. 2022. Hyggesfria skogliga fältförsök i Sverige,Swedish University of Agricultural Sciences,1,0,0,1,0,2025-01-29T13:46:58Z,2025-01-29T13:46:59Z,1,,,,,9,ResearchGate,repository
10.5281/zenodo.14765672,cern.zenodo,2025,Dataset,"Data and code from: Fly pollinator foraging in boreal forests is shaped by climate, forest structure and flower resources",Zenodo,0,1,0,0,1,2025-01-29T15:21:35Z,2025-08-30T10:51:44Z,1,,,,,19,Zenodo,repository
10.5281/zenodo.14768666,cern.zenodo,2025,Text,FUNACTION Engagement Communication Plan,Zenodo,0,1,0,0,1,2025-01-30T14:42:16Z,2025-01-30T14:42:17Z,1,,,,,4,Zenodo,repository
10.5281/zenodo.14768667,cern.zenodo,2025,Text,FUNACTION Engagement Communication Plan,Zenodo,0,1,0,1,0,2025-01-30T14:42:16Z,2025-01-30T14:42:17Z,1,,,,,4,Zenodo,repository
10.5281/zenodo.14774795,cern.zenodo,2025,Dataset,S74 | REFTPS | Transformation Products and Reactions from Literature,Zenodo,0,1,0,1,0,2025-01-30T18:32:24Z,2025-06-02T15:42:10Z,1,1,OPEN,,,10,Zenodo,repository
10.5281/zenodo.14754554,cern.zenodo,2025,Text,Q2E - Social contact and freedom of movement in horses,EURCAW Ruminants & Equines,0,1,0,1,0,2025-01-31T08:32:21Z,2025-01-31T08:32:23Z,1,,,,,10,Zenodo,repository
10.5281/zenodo.14754553,cern.zenodo,2025,Text,Q2E - Social contact and freedom of movement in horses,EURCAW Ruminants & Equines,0,1,0,0,1,2025-01-31T08:32:22Z,2025-01-31T08:32:23Z,1,,,,,10,Zenodo,repository
10.5281/zenodo.14777801,cern.zenodo,2024,Dataset,EJPSOIL CarboSeq crop and soil management database,Zenodo,0,1,0,1,0,2025-01-31T08:42:07Z,2025-07-04T08:57:29Z,1,1,OPEN,1,56,7,Zenodo,repository
10.17044/scilifelab.28212173.v1,snd.bils,2025,Dataset,"Data for ""New deep-branching environmental plastid genomes on the algal tree of life""",Swedish University of Agricultural Sciences,1,0,0,0,0,2025-01-31T08:42:25Z,2025-08-15T08:13:45Z,1,,,,,13,SciLifeLab Data Repository,repository
10.5281/zenodo.14779631,cern.zenodo,2025,Model,2024 Sweden FABLE Calculator UP46 v1,Zenodo,0,1,0,0,1,2025-01-31T12:53:02Z,2025-01-31T12:53:03Z,1,,,,,6,Zenodo,repository
10.5281/zenodo.14779632,cern.zenodo,2025,Model,2024 Sweden FABLE Calculator UP46 v1,Zenodo,0,1,0,1,0,2025-01-31T12:53:02Z,2025-01-31T12:53:03Z,1,,,,,6,Zenodo,repository
10.5281/zenodo.14783202,cern.zenodo,2025,Text,Deliverable D3.2 - Report on NUCs agronomic performances in specific environments of the first selected varieties (season 1&2),Zenodo,0,1,0,0,1,2025-01-31T22:43:09Z,2025-01-31T22:43:10Z,1,,,,,18,Zenodo,repository
10.5281/zenodo.14783203,cern.zenodo,2025,Text,Deliverable D3.2 - Report on NUCs agronomic performances in specific environments of the first selected varieties (season 1&2),Zenodo,0,1,0,1,0,2025-01-31T22:43:09Z,2025-01-31T22:43:10Z,1,,,,,18,Zenodo,repository
10.5878/gyf8-6823,snd.snd,2025,Dataset,Target Tailored Forest Damage Inventory (TFDI) - Damage by bark beetles on Norway spruce in the county of Västernorrland 2013,Swedish University of Agricultural Sciences,1,1,1,1,0,2025-02-03T14:33:55Z,2025-09-22T09:34:49Z,1,1,OPEN,,,20,Swedish National Data Service,repository
10.5878/4zr2-xp14,snd.snd,2025,Dataset,Target Tailored Forest Damage Inventory (TFDI) - Damage by bark beetles on Norway spruce in the county of Västernorrland 2013,Swedish University of Agricultural Sciences,1,1,1,0,1,2025-02-03T14:33:56Z,2025-09-22T10:01:11Z,1,1,OPEN,,,20,Swedish National Data Service,repository
10.17632/5nkskmn4wr,bl.mendeley,2025,Dataset,Landrace_springwheat_SE_2019-2021,Mendeley Data,0,0,1,0,1,2025-02-03T16:49:37Z,2025-03-01T04:45:25Z,1,,,,,1,Mendeley Data,repository
10.17632/5nkskmn4wr.1,bl.mendeley,2025,Dataset,Landrace_springwheat_SE_2019-2021,Mendeley Data,0,0,1,1,0,2025-02-03T16:49:39Z,2025-02-03T22:02:59Z,1,,,,,1,Mendeley Data,repository
10.5281/zenodo.14796784,cern.zenodo,2024,Text,EJP Soil - EnergyLink: Synthesis Report,Zenodo,0,1,0,1,0,2025-02-03T20:51:22Z,2025-02-03T22:28:22Z,1,,,,,6,Zenodo,repository
10.5878/k65t-qb32,snd.snd,2025,Dataset,Sample tree data from the Swedish National Forest Inventory,Swedish University of Agricultural Sciences,1,1,0,1,0,2025-02-04T14:40:05Z,2025-09-22T09:10:10Z,1,1,OPEN,,,9,Swedish National Data Service,repository
10.5878/ktjd-ch26,snd.snd,2025,Dataset,Sample tree data from the Swedish National Forest Inventory,Swedish University of Agricultural Sciences,1,1,0,0,1,2025-02-04T14:40:07Z,2025-09-22T10:28:17Z,1,1,OPEN,,,9,Swedish National Data Service,repository
10.5061/dryad.vdncjsz50,dryad.dryad,2025,Dataset,"Data from: Interactions among nutrients govern the global grassland biomass, precipitation relationship",Dryad,0,1,0,1,0,2025-02-05T11:07:57Z,2025-07-23T16:03:27Z,1,1,,,,12,DRYAD,repository
10.17632/2895dk9twh,bl.mendeley,2025,Dataset,Tolerance Mechanisms and Metabolomic Profiling of Kosteletzkya pentacarpos in Saline Environments,Mendeley Data,0,1,0,0,1,2025-02-11T03:24:55Z,2025-07-03T15:21:16Z,1,1,OPEN,,,11,Mendeley Data,repository
10.17632/2895dk9twh.1,bl.mendeley,2026,Dataset,Tolerance Mechanisms and Metabolomic Profiling of Kosteletzkya pentacarpos in Saline Environments,Mendeley Data,0,1,0,1,0,2025-02-11T03:24:57Z,2025-02-28T21:54:02Z,1,1,OPEN,,,11,Mendeley Data,repository
10.17632/5b88jb43hn,bl.mendeley,2025,Dataset,Fungal and arbuscular mycorrhizal communities unique to old grasslands in a northern agricultural landscape,Mendeley Data,0,0,1,0,1,2025-02-11T19:23:21Z,2025-06-01T05:32:35Z,1,,,,,14,Mendeley Data,repository
10.17632/5b88jb43hn.1,bl.mendeley,2025,Dataset,Fungal and arbuscular mycorrhizal communities unique to old grasslands in a northern agricultural landscape,Mendeley Data,0,0,1,1,0,2025-02-11T19:23:22Z,2025-05-16T14:03:38Z,1,,,,,14,Mendeley Data,repository
10.5281/zenodo.14643859,cern.zenodo,2025,Text,"EJP SOIL SIMPLE D2.2 Higher fertilizers prices. The case of European Union, Sweden and Switzerland",Zenodo,0,1,1,0,1,2025-02-12T12:32:07Z,2025-02-12T12:32:08Z,1,,,,,15,Zenodo,repository
10.5281/zenodo.14643860,cern.zenodo,2025,Text,"EJP SOIL SIMPLE D2.2 Higher fertilizers prices. The case of European Union, Sweden and Switzerland",Zenodo,0,1,1,1,0,2025-02-12T12:32:07Z,2025-02-12T12:32:08Z,1,,,,,15,Zenodo,repository
10.5281/zenodo.14645396,cern.zenodo,2025,Report,EJP SOIL SIMPLE. Deliverable 1.5. Final report.,Zenodo,0,1,0,1,0,2025-02-12T12:58:48Z,2025-02-12T12:58:50Z,1,,,,,7,Zenodo,repository
10.5281/zenodo.14645395,cern.zenodo,2025,Report,EJP SOIL SIMPLE. Deliverable 1.5. Final report.,Zenodo,0,1,0,0,1,2025-02-12T12:58:49Z,2025-02-12T12:58:50Z,1,,,,,7,Zenodo,repository
10.5878/gzkq-dn87,snd.snd,2025,Dataset,Innovation in agri-food systems – A systematic mapping of the literature (1997-2017),Swedish University of Agricultural Sciences,1,1,0,1,0,2025-02-13T09:35:20Z,2025-09-22T09:49:04Z,1,1,OPEN,,,12,Swedish National Data Service,repository
10.5878/c1gs-8272,snd.snd,2025,Dataset,"Data for ""Cellular Damage Triggers Mechano-Chemical Control of Cell Wall Dynamics and Patterned Cell Divisions in Plant Healing""",Swedish University of Agricultural Sciences,1,1,0,1,0,2025-02-13T15:07:05Z,2025-07-01T11:38:11Z,1,1,OPEN,,,18,Swedish National Data Service,repository
10.5878/tfz4-9k89,snd.snd,2025,Dataset,"Data for ""Cellular Damage Triggers Mechano-Chemical Control of Cell Wall Dynamics and Patterned Cell Divisions in Plant Healing""",Swedish University of Agricultural Sciences,1,1,0,0,1,2025-02-13T15:07:06Z,2025-07-01T11:38:12Z,1,1,OPEN,,,18,Swedish National Data Service,repository
10.5281/zenodo.14767418,cern.zenodo,2025,Text,Making Environmental Monitoring Data More Open Using a Classification Model Based on the FAIR Principles and the Five Star Open Data Model,Zenodo,0,1,0,0,1,2025-02-15T21:44:29Z,2025-02-15T21:44:30Z,1,,,,,22,Zenodo,repository
10.5281/zenodo.14767419,cern.zenodo,2025,Text,Making Environmental Monitoring Data More Open Using a Classification Model Based on the FAIR Principles and the Five Star Open Data Model,Zenodo,0,1,0,1,0,2025-02-15T21:44:29Z,2025-02-15T21:44:30Z,1,,,,,22,Zenodo,repository
10.5281/zenodo.14773496,cern.zenodo,2025,Text,0-100 : About Data Curation at the Swedish University of Agricultural Sciences,Zenodo,0,1,0,1,0,2025-02-15T22:02:12Z,2025-02-15T22:02:14Z,1,,,,,12,Zenodo,repository
10.5281/zenodo.14773495,cern.zenodo,2025,Text,0-100 : About Data Curation at the Swedish University of Agricultural Sciences,Zenodo,0,1,0,0,1,2025-02-15T22:02:13Z,2025-02-15T22:02:14Z,1,,,,,12,Zenodo,repository
10.5281/zenodo.14767510,cern.zenodo,2025,Text,An Attempt To Make Open Data FAIR. How SLU Made Data Discoverable and Reusable by Creating the Environmental Data Catalogue,Zenodo,0,1,0,0,1,2025-02-15T22:08:04Z,2025-02-15T22:08:05Z,1,,,,,20,Zenodo,repository
10.5281/zenodo.14767511,cern.zenodo,2025,Text,An Attempt To Make Open Data FAIR. How SLU Made Data Discoverable and Reusable by Creating the Environmental Data Catalogue,Zenodo,0,1,0,1,0,2025-02-15T22:08:04Z,2025-02-15T22:08:05Z,1,,,,,20,Zenodo,repository
10.25907/00899,ardcx.usc,2025,Text,Executive Functioning and Brain Ageing: Investigating the MRIassessed Neurobiology Subserving Sustained Attention and Inhibitory Sub-components in Healthy Older Adults,"University of the Sunshine Coast, Queensland",0,0,1,1,0,2025-02-16T22:02:29Z,2025-06-05T02:08:32Z,1,,,,,19,University of the Sunshine Coast,repository
10.5281/zenodo.14855562,cern.zenodo,2025,Other,Swedish University of Agricultural Sciences CoARA Action Plan,Zenodo,0,1,0,0,1,2025-02-17T10:09:29Z,2025-02-17T10:09:30Z,1,,,,,8,Zenodo,repository
10.5281/zenodo.14855563,cern.zenodo,2025,Other,Swedish University of Agricultural Sciences CoARA Action Plan,Zenodo,0,1,0,1,0,2025-02-17T10:09:29Z,2025-02-17T10:09:30Z,1,,,,,8,Zenodo,repository
10.6084/m9.figshare.28433628,figshare.ars,2025,Text,Additional file 1 of From extraction to surveillance: Re-territorialisation of Vietnam’s ocean frontier through fisheries reforms,figshare,0,1,0,1,0,2025-02-18T05:27:09Z,2025-02-25T05:13:05Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.28433628.v1,figshare.ars,2025,Text,Additional file 1 of From extraction to surveillance: re-territorialisation of vietnam’s ocean frontier through fisheries reforms,figshare,0,1,0,0,0,2025-02-18T05:27:09Z,2025-02-25T05:13:05Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.c.7677579,figshare.ars,2025,Collection,From extraction to surveillance: Re-territorialisation of Vietnam’s ocean frontier through fisheries reforms,figshare,0,1,0,1,0,2025-02-18T05:27:10Z,2025-02-25T05:13:04Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.c.7677579.v1,figshare.ars,2025,Collection,From extraction to surveillance: re-territorialisation of vietnam’s ocean frontier through fisheries reforms,figshare,0,1,0,0,0,2025-02-18T06:23:08Z,2025-02-25T05:13:05Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.5281/zenodo.14892850,cern.zenodo,2025,Software,Code supplement: Detection of Drainage Ditches from LiDAR DTM Using U-Net and Transfer Learning,Zenodo,0,1,0,0,1,2025-02-19T12:27:09Z,2025-02-21T07:25:57Z,1,,,,,14,Zenodo,repository
10.5281/zenodo.14892851,cern.zenodo,2025,Software,Code supplement: Detection of Drainage Ditches from LiDAR DTM Using U-Net and Transfer Learning,Zenodo,0,1,0,1,0,2025-02-19T12:27:09Z,2025-02-21T07:25:57Z,1,,,,,14,Zenodo,repository
10.5281/zenodo.14893004,cern.zenodo,2025,Dataset,Data supplement: Detection of Drainage Ditches from LiDAR DTM Using U-Net and Transfer Learning,Zenodo,0,1,0,1,0,2025-02-19T14:27:51Z,2025-02-21T07:25:51Z,1,1,,,,14,Zenodo,repository
10.5281/zenodo.14893003,cern.zenodo,2025,Dataset,Data supplement: Detection of Drainage Ditches from LiDAR DTM Using U-Net and Transfer Learning,Zenodo,0,1,0,0,1,2025-02-19T14:27:52Z,2025-02-21T07:25:52Z,1,1,,,,14,Zenodo,repository
10.5281/zenodo.14904853,cern.zenodo,2025,Text,"Towards pollinator-friendly policy and practices: Worldviews, opportunities and barriers",Zenodo,0,1,1,1,0,2025-02-21T14:31:08Z,2025-02-21T16:02:46Z,1,,,,,9,Zenodo,repository
